timestamp,x,y,z,label
1520,0.14973387333778093,-0.9118999181919564,0.3886503343589793,stairs_down
1521,0.4996084497709436,-0.7820953045080985,0.3094339635727115,stairs_down
1522,0.09785477744924614,-0.9078995150218072,-0.09579144033441285,stairs_down
1523,0.055600501415652974,-0.7233375501731046,-0.7484119809747308,stairs_down
1524,0.5478654288919195,0.998101027452403,0.08939613023846898,stairs_down
1525,0.40153741508482116,0.6602372318881676,0.1611898135212425,stairs_down
1526,0.5022780908017266,0.49255473080543694,-0.004276854592808384,stairs_down
1527,0.15956948366881699,0.3651963946023842,-0.027762025905174213,stairs_down
1528,-0.19518738652521953,0.02002213787799382,0.30063084919641514,stairs_down
1529,-0.2809625078544941,0.20190156197339612,0.09354673015375127,stairs_down
1530,-0.31955064642926106,-0.4356703710241924,0.5990735032066121,stairs_down
1531,0.09366349567567397,-0.7381036395531297,0.741371317945068,stairs_down
1532,0.17631334520711056,-0.6683634550067792,0.564688440427671,stairs_down
1533,0.2766607146470598,-0.6724622110564623,0.207696801585562,stairs_down
1534,0.1289690875213641,-0.9880642483572712,-0.43346299325337273,stairs_down
1535,0.12413600123860791,-0.7196500027906976,-0.6639078073206269,stairs_down
1536,0.6918585380076113,0.8278529856482367,0.1290479333754994,stairs_down
1537,0.6288095133656186,0.7433347268104826,-0.17031520542293696,stairs_down
1538,0.581827620417723,0.3575472568214015,0.026105891948762235,stairs_down
1539,0.20582395724535815,0.15025465067523666,0.02239286719550325,stairs_down
1540,-0.08760381567955088,0.13100912067371087,0.295847068372285,stairs_down
1541,-0.3244804234844569,-0.1347153754912796,0.43334682891126924,stairs_down
1542,-0.35330690553094884,-0.3679073020808977,0.5317381693973163,stairs_down
1543,-0.12711071298413093,-0.5735701213335969,0.40339472290814266,stairs_down
1544,-0.026294530529367185,-0.811461558312538,0.5030285370745727,stairs_down
1545,0.1492168908972134,-1.0957227653089685,-0.04729354640528788,stairs_down
1546,0.2971628381814728,-0.8435516364909318,-0.2814797583271361,stairs_down
1547,0.22490680561933923,-0.8583178615557944,-0.7217803521391774,stairs_down
1548,0.509486766742139,1.0695182141631612,0.038486432765451196,stairs_down
1549,0.5221358109169685,0.7974802590545066,0.04615585602227149,stairs_down
1550,0.2775981501995716,0.44782483355503144,0.04953794089877079,stairs_down
1551,-0.10927429947580558,0.44744594351163863,0.42972505649255227,stairs_down
1552,0.02654702207783553,0.27852415303181055,0.49262977009832104,stairs_down
1553,-0.439629287643227,0.038426253499468585,0.3996326829416149,stairs_down
1554,-0.35206021135864224,-0.5431571225250361,0.5026362942705938,stairs_down
1555,0.14623654084032334,-0.9342603685131585,0.548275987545119,stairs_down
1556,0.3907940409981665,-0.7292019259798812,0.3049281195539551,stairs_down
1557,0.36280875265735246,-0.6186567649488353,0.09215855253097095,stairs_down
1558,0.2827163126033517,-0.9504645134907709,-0.5044258246840984,stairs_down
1559,0.26290349504621824,-0.387019786441304,-0.9337423749000378,stairs_down
1560,0.7567653284774747,0.9524471172130546,0.10009869873415407,stairs_down
1561,0.5555579503664654,0.7403720379491411,0.16258766344650188,stairs_down
1562,0.3584280585201102,0.3829057545045711,-0.10566305921129465,stairs_down
1563,0.06861133991442431,0.34888420943304793,0.32801053570922484,stairs_down
1564,-0.1862103641066558,0.14540382674796382,0.40983070250955944,stairs_down
1565,-0.4455327970011459,1.1562228626363389,-0.14780647323889118,stairs_up
1566,-0.17589693342612644,1.278254532020188,0.5910194323138297,stairs_up
1567,0.28457905488997526,1.1222177362197094,0.8571273047251983,stairs_up
1568,0.2959749649207489,0.9608902593388222,1.040521678173178,stairs_up
1569,0.2917488466386313,0.5369355962516122,0.8617462933651603,stairs_up
1570,0.04513649656071432,0.1634800902040641,0.4015475300829162,stairs_up
1571,-0.27268598194364974,-0.23754107497107727,0.03882085302344761,stairs_up
1572,-0.5071915815062884,-0.6039318165501281,-0.003922369193325542,stairs_up
1573,-0.30628018515276795,-1.0025612735438159,0.05447453991960238,stairs_up
1574,-0.17704306709934373,-0.9708934690178452,0.016663959442345132,stairs_up
1575,0.13253099093949697,-0.873638982700779,-0.08552923417337455,stairs_up
1576,0.35360464856688245,-0.7362306944761473,0.016561721809096652,stairs_up
1577,-0.6172301903393899,1.2530610609988833,0.25801452700303223,stairs_up
1578,0.2576912264197738,1.0542772974797316,0.5307645911302236,stairs_up
1579,0.2607469319301796,1.1116940505134276,1.1524996862518129,stairs_up
1580,0.36116956692358837,0.8829241892589276,1.161567719389094,stairs_up
1581,0.05137906661921781,0.7116196786548246,0.7375622855206235,stairs_up
1582,0.0986946197985087,0.32815349408189715,0.5722303908649634,stairs_up
1583,-0.2929804857376332,-0.06998068771473598,-0.0019061949133405095,stairs_up
1584,-0.6972254202029707,-0.41625882035461625,0.08567942111574342,stairs_up
1585,-0.27118699319541745,-0.7330794864184117,-0.23458681737612322,stairs_up
1586,-0.20729810070621935,-0.9726077094471014,0.03608672388012441,stairs_up
1587,0.3235864573429684,-0.9345565991629645,-0.20238410033914775,stairs_up
1588,0.6623420250561726,-0.9755583240159428,0.04445462531185538,stairs_up
1589,-0.38619043812749887,1.1600690150606565,0.18460063485755504,stairs_up
1590,0.1919656056631671,1.145594766570535,0.6418978592640315,stairs_up
1591,0.10666348047741762,1.0149502565169772,1.1191836017054828,stairs_up
1592,0.12298164081909703,0.8142642651576558,0.845525152946028,stairs_up
1593,0.14768992913003037,0.494553654984915,0.9580150283657167,stairs_up
1594,-0.04277785051630567,-0.040354223692950456,0.07023507900844744,stairs_up
1595,-0.2779165563014722,-0.31010383702239525,-0.03295271222106557,stairs_up
1596,-0.5359846569136757,-0.6412224430776927,-0.2586975842906423,stairs_up
1597,-0.3748244539807994,-0.90817872592511,-0.061161415150303246,stairs_up
1598,-0.05929179402264039,-0.8879038088797077,-0.09136371243583434,stairs_up
1599,0.2614354541527,-0.9102164990881255,-0.3479036476961552,stairs_up
1600,0.6369582235275542,-0.9081136829940011,-0.003374189901587579,stairs_up
1601,-0.2781500999649821,1.2283738600085925,0.25357744738273635,stairs_up
1602,-0.07604736002944712,1.126530708363822,0.781469579522641,stairs_up
1603,0.20002009851029492,1.2037872492268367,1.1156005879192168,stairs_up
1604,0.12405975495478196,0.7616863002540845,1.2747345232848393,stairs_up
1605,-0.05709710314551121,0.6000219427108133,0.7724329207257936,stairs_up
1606,-0.44636283493237183,-0.41990000359765495,-0.40854463989766643,walk
1607,-0.26400553403535143,-0.9225061668080231,-0.34068278080309233,walk
1608,-0.049815961169767976,-1.1272071861501547,-0.2056032609956082,walk
1609,0.11276522395786474,-1.0777100434221196,-0.18888852339829806,walk
1610,0.19765508053719105,-0.6936755182543002,0.08104123154182852,walk
1611,0.40054161971314783,-0.25235125278492393,0.3859222466487603,walk
1612,0.5659169464643806,0.29568910018442085,0.33184829702316565,walk
1613,0.14673698480442002,0.9017094531643771,0.24199420738495198,walk
1614,0.04526895505776887,1.0668899694365859,0.12132119630565885,walk
1615,-0.31374450007374577,0.8349406506342987,-0.07744330562759422,walk
1616,-0.47882821363308,0.5386047728500407,-0.16452662586050326,walk
1617,-0.5534769402915488,0.19923937083000406,-0.2623195510214069,walk
1618,-0.29350073287986955,-0.4408141230475726,-0.507842187409101,walk
1619,-0.44087257748004854,-0.6950658082934987,-0.23443754102766906,walk
1620,0.056037816288729454,-1.2222186282722045,-0.14234335453230842,walk
1621,0.05429642601787767,-0.7566824196537651,0.06406372923153893,walk
1622,0.5647196093719437,-0.48377099268845714,0.09101787150768487,walk
1623,0.5254440600486476,0.06342639510143214,0.21899919396070794,walk
1624,0.4137944584979314,0.5529615668337282,0.04525172907028841,walk
1625,0.187822600533435,0.8517754162490164,0.17248951982980915,walk
1626,-0.11108626915205749,0.9307345249801857,0.16869968895392362,walk
1627,-0.3603241468541866,0.956381584100414,0.002653662602747753,walk
1628,-0.3810134328407974,0.36256874763254704,-0.40964591794220356,walk
1629,-0.5679320358587423,-0.12139422323524969,-0.27054190279542417,walk
1630,-0.3782796321794223,-0.49635384449724856,-0.34960615353289937,walk
1631,-0.1586186970158868,-0.8916409485671104,-0.09435516441833201,walk
1632,0.07640069402795989,-1.009770757264548,0.003802238606042987,walk
1633,0.39950186838198115,-0.9090330503215285,0.2431140104215565,walk
1634,0.4087145975534834,-0.3475621233416044,0.43223368140377527,walk
1635,0.5047368519642775,0.04130258638932808,0.26031058835253956,walk
1636,0.3582038718565904,0.6851067398652793,0.19097254923603996,walk
1637,0.09662240104273892,0.8706150784577339,0.38163982865163065,walk
1638,-0.02063803299804379,1.0265178054445785,0.04728762958044277,walk
1639,-0.2765269313929501,0.6945111594149116,-0.2051389114275965,walk
1640,-0.6017219173509453,0.3822785825581183,-0.04119160468113523,walk
1641,-0.41296795540325115,-0.16919987620598279,-0.16915793688504518,walk
1642,-0.3106118307223901,-0.799830291917305,-0.2949327401101892,walk
1643,-0.16248970979078695,-1.034479438173374,-0.12428003974922293,walk
1644,0.06819850773212914,-0.8606179355407845,0.1161963022754135,walk
1645,0.41299929856668055,-0.6053511870803758,0.08542700834144616,walk
1646,0.34468303094985553,-0.3889367190541008,0.2626355800691313,walk
1647,0.5494479870677839,0.5300673387616464,0.34815074304759885,walk
1648,0.371680107040256,0.6773288207489951,0.20232098284309366,walk
1649,0.1061165321089092,1.0801373721532859,0.12277417923989935,walk
1650,-0.12310435577846138,0.9683898929116883,0.12346444491512557,walk
1651,-0.4130250404281089,0.5916637735854352,-0.07099701600606274,walk
1652,-0.4667571271093374,0.09965415850589313,-0.30148457077621404,walk
1653,-0.26002902359247637,-0.5764209625002856,-0.17160085955042106,walk
1654,-0.39155784821155404,-0.8711011737335924,-0.21310584337310312,walk
1655,-0.03636387228937165,-0.9862626842302934,-0.028163907400373438,walk
1656,0.30637460984490533,-0.7466806563966977,-0.046476242321357136,walk
1657,0.3937393334146187,-0.7581611173932343,0.1670959547738337,walk
1658,0.31276687776198575,-0.11730122911359835,0.23904687766243093,walk
1659,0.5911262518311673,0.431264500044256,0.5591771526792396,walk
1660,0.3221861941658697,0.9067447628773377,0.23976562995048623,walk
1661,0.07417130502536808,1.1424098981380084,0.08129717281327789,walk
1662,-0.369658835290562,0.8152986346161405,-0.022437566760797525,walk
1663,-0.3729768705415999,0.49729131262586634,-0.053489433645934906,walk
1664,-0.3893495057265705,-0.06848126063558313,-0.06578049157494996,walk
1665,-0.34432702531378284,-0.36527998432864156,-0.2581553651509732,walk
1666,-0.3704990812649788,-0.8225498599962578,-0.15875284223303127,walk
1667,0.14394899924088822,-0.9146923680656551,-0.131212609653658,walk
1668,0.20661320963049087,-0.7029125044368496,0.07103528274206812,walk
1669,0.5113207028972107,-0.3707453804718794,0.0875414919665719,walk
1670,0.45013252586107133,0.08858517677884967,0.185883762463372,walk
1671,0.3544468291143221,0.44457113367464257,0.2527292475392963,walk
1672,0.23152250528023147,0.853097471776015,0.2980207768641336,walk
1673,-0.12110159316503032,0.846391432975982,0.0694394165475667,walk
1674,-0.13399074017211768,0.7483594091570541,-0.16026362833432387,walk
1675,-0.45039501104467794,0.4678289553798935,-0.06430722156418135,walk
1676,-0.5836601574133278,-0.12190012877468873,-0.15709512254284724,walk
1677,-0.2485583211614099,-0.47983774861515344,-0.4031246640212825,walk
1678,-0.17202935183535656,-1.0165454888888723,-0.10664251764919554,walk
1679,0.2576479002110542,-0.8953115502055143,-0.1860018598956741,walk
1680,0.4377196644881664,-0.7263273912023417,0.1659490872651071,walk
1681,0.5019237957844573,-0.1880116421352593,0.2797922452155881,walk
1682,0.5381067262784391,0.10735996573537142,0.2804909251263984,walk
1683,0.3437158042779194,0.6321443730353308,0.04319338521415475,walk
1684,0.07718114275798121,0.962742642997168,0.3996100626041116,walk
1685,-0.32497120054411427,0.9579867242272928,-0.0389509372450233,walk
1686,-0.1729515221538021,0.7618838740157403,-0.08401824229224573,walk
1687,-0.3045533449489129,0.13577061114158365,-0.24943445991444174,walk
1688,-0.33921503892642063,-0.20447301689457484,-0.42123539171102736,walk
1689,-0.37604849237221866,-0.7332909282227082,-0.33923714130614135,walk
1690,-0.0716660475308749,-1.077949967819602,-0.03978774666629829,walk
1691,0.17961830611370647,-0.9322833062396914,-0.11421961225488216,walk
1692,0.295401973247718,-0.43970673936013804,0.11224625055434746,walk
1693,0.34013486434045137,-0.3315519925317509,0.23940215712946117,walk
1694,0.4941173753924103,0.3231297182564061,0.34648625045356746,walk
1695,0.3753710585275008,0.8366375829938298,0.08161002967958506,walk
1696,-0.04413848509832729,1.0264919837726059,0.10987187437871283,walk
1697,-0.1321676154894666,0.8060352518693986,0.11641331943500992,walk
1698,-0.2895397801251135,0.3937803424751511,-0.22523617757859915,walk
1699,-0.35755889036937666,-0.0619313764258921,-0.2904649633087224,walk
1700,-0.3728674578379658,-0.4201448304162376,-0.41731685643839556,walk
1701,-0.26184019226788136,-0.7995963866006558,-0.28108340732095805,walk
1702,0.03196864547325406,-1.116139919991232,-0.02289693041124146,walk
1703,0.26531711647448425,-1.0592457756406555,0.027306128711202082,walk
1704,0.3823560073716291,-0.3736361467853795,0.029983232923047904,walk
1705,0.47279839763790266,-0.025128130570194418,0.39396432675634957,walk
1706,0.37359755829344465,0.47456857895538895,0.2643603874776466,walk
1707,0.18736095057787308,0.9700599995614105,0.23635734139799663,walk
1708,-0.06724858990005314,1.0993413299385801,0.005444978642102032,walk
1709,-0.3657958764008832,1.0008105502194746,-0.09284616432285915,walk
1710,-0.47298510711637815,0.3831434249364474,-0.06487015355760657,walk
1711,-0.5722479717045647,-0.06538795491676462,-0.37016964760918714,walk
1712,-0.17591492043918303,-0.5561774966580428,-0.2918392112764624,walk
1713,-0.12648901965772427,-0.9479444563992545,-0.12608684884627572,walk
1714,0.16228913044921486,-0.8367684784422019,-0.11522427815127875,walk
1715,0.3210987514020388,-0.784345025374738,0.31585274759270027,walk
1716,0.25831384740406876,-0.5785719602281726,0.21993793106674883,walk
1717,0.5460796230326134,0.1906642525498196,0.2509043889117351,walk
1718,0.35490531325148883,0.6175957918813583,0.1560716440464648,walk
1719,0.14824471242359183,0.8716305192393493,0.19558309326651452,walk
1720,-0.2042375985950404,0.8321906871189497,0.0904032845063814,walk
1721,-0.3995475968407325,0.7726817583464152,-0.05976365767134778,walk
1722,-0.3807167424034208,0.20501796170576156,-0.22527270905885854,walk
1723,-0.3346394151324474,-0.24531976541727396,-0.36342754464794624,walk
1724,-0.21219423605682391,-0.6409552886316838,-0.44804094415061,walk
1725,0.04732460926447965,-0.8205195187061409,-0.13837460218767014,walk
1726,0.10179572999950989,-1.0078779441732342,-0.15510685466980406,walk
1727,0.28030247651760265,-0.7292195352587032,0.06575753387391886,walk
1728,0.47779291640636873,-0.1512778699656186,0.21516348645134797,walk
1729,0.30500710713060375,0.4883420163668207,0.18767787054796128,walk
1730,0.11399319704175678,0.8034846614301335,0.10872972857804147,walk
1731,0.17631812644480188,1.0014556102882375,0.13919979227840368,walk
